1584722817.733874, 60489
1584722817.733885, 60490
1584722817.733888, 60491
1584722817.772210, 60556
1584722817.773318, 60557
1584722817.773326, 60558
1584722817.773330, 60559
1584722817.774378, 60560
1584722817.776435, 60561
1584722817.777525, 60562
1584722817.777533, 60563
1584722817.969155, 60570
1584722817.969166, 60571
1584722817.969170, 60572
1584722817.969173, 60573
1584722817.970196, 60574
1584722817.971267, 60575
1584722818.008695, 60576
1584722818.008708, 60577
1584722818.008712, 60597
1584722818.008716, 60598
1584722818.021330, 60599
1584722818.021342, 60600
1584722818.021346, 60601
1584722818.021429, 60602
1584722818.030280, 60603
1584722818.035418, 60604
1584722818.056658, 60605
1584722818.057765, 60606
1584722818.057775, 60607
1584722818.057779, 60608
1584722818.063743, 60609
1584722818.069828, 60610
1584722818.069837, 60611
1584722818.070900, 60612
1584722818.083095, 60613
1584722818.083104, 60614
1584722818.083107, 60615
1584722818.083110, 60616
1584722818.083113, 60617
1584722818.091110, 60618
1584722818.101318, 60619
1584722818.112443, 60620
1584722818.140293, 60621
1584722818.140305, 60622
1584722818.141417, 60623
1584722818.141428, 60624
1584722818.150538, 60625
1584722818.150547, 60626
1584722818.150550, 60627
1584722818.150553, 60628
1584722818.150556, 60695
1584722818.403248, 60696
1584722818.403259, 60697
1584722818.403262, 60698
1584722818.406153, 60699
1584722818.409811, 60700
1584722818.411895, 60701
1584722818.413009, 60702
1584722818.413018, 60703
1584722818.413022, 60727
1584722818.413042, 60728
1584722818.414136, 60729
1584722818.415243, 60730
1584722818.415250, 60735
1584722818.416345, 60737
1584722818.424046, 60738
1584722818.427590, 60739
1584722818.427600, 60740
1584722818.428490, 60741
1584722818.428498, 60742
1584722818.428502, 60743
1584722818.429907, 60744
1584722818.432275, 60745
1584722818.432285, 60772
1584722818.432288, 60773
1584722818.432291, 60803
1584722818.434461, 60804
1584722818.435591, 60805
1584722818.444132, 60806
1584722818.444143, 60807
1584722818.446040, 60808
1584722818.447030, 60809
1584722818.455043, 60810
1584722818.456040, 60811
1584722818.457040, 60812
1584722818.458038, 60813
1584722818.459064, 60814
1584722818.459117, 60815
1584722818.459130, 60930
1584722818.459140, 60931
1584722818.468798, 61005
1584722818.469970, 61244
1584722818.470167, 61305
1584722818.470182, 61361
1584722818.470275, 61415
1584722818.470288, 61482
1584722818.471434, 61483
1584722818.471484, 61484
1584722818.471497, 61485
1584722818.476617, 61603
1584722818.478157, 61604
1584722818.478217, 61605
1584722818.479286, 61606
1584722818.479346, 61607
1584722818.480426, 61608
1584722818.481499, 61609
1584722818.481515, 61610
1584722818.482854, 61637
1584722818.483916, 61638
1584722818.493357, 61663
1584722818.493417, 61664
1584722818.494680, 61665
1584722818.495762, 61666
1584722818.495894, 61667
1584722818.495907, 61668
1584722818.497035, 61669
1584722818.497081, 61670
1584722818.497098, 61671
1584722818.497298, 61672
1584722818.516151, 61684
1584722818.522017, 61685
1584722818.533217, 61686
1584722818.533288, 61687
1584722818.534363, 61688
1584722818.535479, 61689
1584722818.535528, 61690
1584722818.535541, 61691
1584722818.538679, 61692
1584722818.542395, 61693
1584722818.544541, 61694
1584722818.547948, 61695
1584722818.550504, 61696
1584722818.550565, 61697
1584722818.550579, 61698
1584722818.551619, 61699
1584722818.553755, 61700
1584722818.553813, 61701
1584722818.557005, 61702
1584722818.557037, 61703
1584722818.558410, 61704
1584722818.562855, 61705
1584722818.565152, 61706
1584722818.567376, 61707
1584722818.568588, 61708
1584722818.568706, 61709
1584722818.568719, 61710
1584722818.570769, 61711
1584722818.572027, 61712
1584722818.596072, 61713
1584722818.596097, 61714
1584722818.596110, 61715
1584722818.601078, 61716
1584722818.601100, 61717
1584722818.602313, 61718
1584722818.602332, 61719
1584722818.603402, 61720
1584722818.604528, 61721
1584722818.604622, 61725
1584722818.605730, 61726
1584722818.691740, 61727
1584722818.691762, 61728
1584722818.692865, 61729
1584722818.693979, 61730
1584722818.693995, 61731
1584722818.694005, 61732
1584722818.695100, 61733
1584722818.714390, 61734
1584722818.714403, 61735
1584722818.718918, 61736
1584722818.718927, 61737
1584722818.718931, 61738
1584722818.718934, 61739
1584722818.720370, 61740
1584722818.720380, 61741
1584722818.841745, 61744
1584722818.847814, 61745
1584722819.073809, 61746
1584722819.075856, 61747
1584722819.339944, 61748
1584722819.339957, 61749
1584722819.339962, 61750
1584722819.344169, 61751
1584722819.344180, 61752
1584722819.344183, 61753
1584722819.344300, 61754
1584722819.344306, 61755
1584722819.535039, 61777
1584722819.535193, 61778
1584722819.539275, 61779
1584722819.540526, 61780
1584722819.540535, 61781
1584722819.542594, 61782
1584722819.551671, 61783
1584722819.551679, 61784
1584722819.794941, 61807
1584722819.795991, 61808
1584722819.797090, 61809
1584722819.797100, 61810
1584722819.798206, 61811
1584722819.798214, 61812
1584722819.799301, 61813
1584722819.800397, 61814
1584722819.804007, 61820
1584722819.808176, 61821
1584722819.812592, 61822
1584722819.831399, 61823
1584722819.832514, 61824
1584722819.832523, 61825
1584722819.833603, 61826
1584722819.833610, 61827
1584722819.834677, 61828
1584722819.835796, 61829
1584722819.835803, 61830
1584722819.836889, 61889
1584722819.838626, 61890
1584722819.843782, 61891
1584722819.844895, 61892
1584722819.854892, 61893
1584722819.860063, 61894
1584722819.860072, 61895
1584722819.862122, 61896
1584722819.862131, 61897
1584722819.864056, 61898
1584722819.873293, 61899
1584722819.874262, 61900
1584722819.874268, 61901
1584722819.875348, 61906
1584722819.876413, 61907
1584722819.877493, 61908
1584722819.880024, 61909
1584722819.880032, 61910
1584722819.888857, 61911
1584722819.888867, 61912
1584722819.888871, 61913
1584722819.890035, 61914
1584722819.891119, 61915
1584722819.892032, 61916
1584722819.893038, 61917
1584722819.896942, 61918
1584722819.898009, 62027
1584722819.898026, 62028
1584722819.898102, 62180
1584722819.899473, 62181
1584722819.900533, 62309
1584722819.912752, 62383
1584722819.912816, 62452
1584722819.912895, 62514
1584722819.918040, 62710
1584722819.921005, 62711
1584722819.922074, 62712
1584722819.924132, 62713
1584722819.925103, 62714
1584722819.926215, 62715
1584722819.930749, 62742
1584722819.933028, 62743
1584722819.933169, 62744
1584722819.934276, 62760
1584722819.942655, 62761
1584722819.944731, 62762
1584722819.961579, 62763
1584722819.966729, 62764
1584722819.967831, 62765
1584722819.970926, 62766
1584722819.985532, 62767
1584722819.985556, 62768
1584722819.989684, 62769
1584722819.989704, 62770
1584722819.989716, 62771
1584722819.991010, 62772
1584722819.993133, 62773
1584722820.003368, 62774
1584722820.005727, 62775
1584722820.137899, 62783
1584722820.139963, 62784
1584722820.142111, 62785
1584722820.143212, 62786
1584722820.146268, 62787
1584722820.148358, 62788
1584722820.151428, 62789
1584722820.152602, 62790
1584722820.154728, 62793
1584722820.391038, 62794
1584722820.395048, 62795
1584722820.844595, 62796
1584722820.854696, 62797
1584722820.913856, 62798
1584722820.943006, 62799
1584722821.003126, 62800
1584722821.003139, 62801
1584722821.023220, 62802
1584722821.028324, 62803
1584722822.130254, 62821
1584722822.132336, 62822
1584722822.137403, 62823
1584722822.138582, 62824
1584722822.162780, 62825
1584722822.166860, 62826
1584722822.169041, 62827
1584722822.171099, 62828
1584722822.203689, 62849
1584722822.253210, 62850
1584722822.257416, 62851
1584722822.265037, 62852
1584722822.281705, 62853
1584722822.295882, 62854
1584722822.303923, 62855
1584722822.339998, 62856
1584722822.340009, 62858
1584722822.342213, 62859
1584722822.403849, 62867
1584722822.404951, 62869
1584722822.408039, 62934
1584722822.409275, 62938
1584722822.412381, 62941
1584722822.414504, 62942
1584722822.415686, 63065
1584722822.418788, 63213
1584722822.420896, 63287
1584722823.119583, 63731
1584722823.123734, 63732
1584722823.290174, 63733
1584722823.349250, 63734
1584722823.352351, 63735
1584722823.354440, 63736
1584722823.359406, 63737
1584722823.360454, 63738
1584722823.362551, 63739
1584722823.366608, 63740
1584722823.380754, 63761
1584722823.387972, 63762
1584722823.389082, 63768
1584722823.391152, 63769
1584722823.393058, 63770
1584722823.397526, 63771
1584722823.399615, 63772
1584722823.399622, 63773
1584722823.407237, 63774
1584722823.412866, 63775
1584722823.414561, 63776
1584722823.416627, 63777
1584722823.417917, 63778
1584722823.421014, 63779
1584722823.422107, 63780
1584722823.423475, 63781
1584722823.425537, 63782
1584722823.425546, 63789
1584722823.430631, 63790
1584722823.431738, 63840
1584722823.485848, 63841
1584722823.492967, 63842
1584722823.495078, 63843
1584722823.499138, 63844
1584722823.501212, 63845
1584722823.503290, 63846
1584722823.503309, 63847
1584722823.506510, 63848
1584722823.511312, 63849
1584722823.513376, 64689
1584722823.643753, 64690
1584722823.712324, 64691
1584722823.712336, 64692
1584722823.712339, 64693
1584722823.712342, 64694
1584722823.712346, 64695
1584722823.713467, 64696
1584722823.713475, 64697
1584722823.713478, 64698
1584722823.725071, 64722
1584722823.737302, 64723
1584722823.755578, 64724
1584722823.758779, 64725
1584722823.768214, 64726
1584722823.773748, 64727
1584722823.799916, 64728
1584722823.801000, 64729
1584722823.803063, 64730
1584722823.803070, 64731
1584722823.804958, 64732
1584722823.804966, 64733
1584722823.806049, 64734
1584722823.806057, 64735
1584722823.806061, 64740
1584722823.810006, 64741
1584722823.823301, 64742
1584722823.827740, 64743
1584722823.836915, 64744
1584722823.836924, 64745
1584722823.836927, 64746
1584722823.836930, 64747
1584722823.836932, 64748
1584722823.921047, 64749
1584722823.955495, 64750
1584722823.965674, 64751
1584722823.967803, 64752
1584722823.972934, 64811
1584722823.984088, 64812
1584722823.986170, 64813
1584722823.987233, 64814
1584722823.990347, 64815
1584722823.995451, 65337
1584722824.639061, 65679
1584722824.645208, 65680
1584722824.695710, 65681
1584722824.716560, 65682
1584722824.717645, 65683
1584722824.718728, 65684
1584722824.719313, 65685
1584722824.720415, 65686
1584722824.720423, 65687
1584722824.721522, 65688
1584722824.721529, 65689
1584722824.723601, 65712
1584722824.725464, 65713
1584722824.736433, 65714
1584722824.746579, 65715
1584722824.756846, 65716
1584722824.773059, 65717
1584722824.773069, 65718
1584722824.777123, 65719
1584722824.785372, 65720
1584722824.786459, 65721
1584722824.788545, 65722
1584722824.789635, 65723
1584722824.792398, 65724
1584722824.793503, 65725
1584722824.794603, 65726
1584722824.795708, 65727
1584722824.796888, 65789
1584722824.799010, 65790
1584722824.799019, 65792
1584722824.799023, 65793
1584722824.802635, 65794
1584722824.807724, 65795
1584722824.808806, 65796
1584722824.815015, 65797
1584722824.823135, 65798
1584722824.823143, 65799
1584722824.824221, 65800
1584722824.825300, 65801
1584722824.843839, 65802
1584722824.843852, 65803
1584722824.843856, 65804
1584722824.843858, 65817
1584722824.843861, 65818
1584722824.844996, 66052
1584722824.845004, 66053
1584722824.845007, 66054
1584722824.845011, 66055
1584722824.951726, 66119
1584722825.004625, 66120
1584722825.004642, 66121
1584722825.006692, 66122
1584722825.006703, 66123
1584722825.007787, 66124
1584722825.009882, 66125
1584722825.009889, 66126
1584722825.032134, 66636
1584722825.032142, 66637
1584722825.032145, 66639
1584722825.244038, 66640
1584722825.245038, 66641
1584722825.246038, 66642
1584722825.247052, 66643
1584722825.247060, 66644
1584722825.247064, 66645
1584722825.247067, 66646
1584722825.252907, 66647
1584722825.252942, 67163
1584722825.252955, 67164
1584722825.261087, 67241
1584722825.261121, 67332
1584722825.261134, 67412
1584722825.265230, 67413
1584722825.266345, 67414
1584722825.267413, 67415
1584722825.288436, 67536
1584722825.288459, 67537
1584722825.288473, 67538
1584722825.289546, 67539
1584722825.290678, 67540
1584722825.293118, 67541
1584722825.293135, 67542
1584722825.294668, 67543
1584722825.296751, 67544
1584722825.296769, 67545
1584722825.296782, 67546
1584722825.297790, 67547
1584722825.298848, 67548
1584722825.299979, 67549
1584722825.300086, 67550
1584722825.300152, 67551
1584722825.301221, 67565
1584722825.312119, 67566
1584722825.314657, 67567
1584722825.314677, 67568
1584722825.323552, 67569
1584722825.323572, 67570
1584722825.323677, 67571
1584722825.323692, 67572
1584722825.326767, 67573
1584722825.329311, 67574
1584722825.329321, 67579
1584722825.346967, 67580
1584722825.384276, 67581
1584722825.387391, 67582
1584722825.389498, 67583
1584722825.398615, 67584
1584722825.410739, 67585
1584722825.412893, 67586
1584722825.414044, 67587
1584722825.423458, 67588
1584722825.423477, 67613
1584722825.425690, 67614
1584722825.427534, 67615
1584722825.642207, 67616
1584722825.643374, 67617
1584722825.719513, 67618
1584722825.725568, 67619
1584722825.802370, 67620
1584722825.816448, 67621
1584722825.846830, 67622
1584722825.847905, 67623
1584722825.848626, 67624
1584722825.849713, 67625
1584722825.853581, 67626
1584722825.854664, 67627
1584722825.854672, 67628
1584722825.855758, 67629
1584722825.861837, 67652
1584722825.862927, 67653
1584722825.863652, 67654
1584722825.864749, 67655
1584722825.874853, 67656
1584722825.889891, 67657
1584722825.899095, 67658
1584722825.899107, 67659
1584722825.901198, 67660
1584722825.919463, 67661
1584722825.920545, 67662
1584722825.923047, 67663
1584722825.924404, 67664
1584722825.925534, 67665
1584722825.926623, 67666
1584722825.927501, 67667
1584722825.931660, 67668
1584722825.931670, 67669
1584722825.932800, 67676
1584722825.934778, 67677
1584722825.960929, 67724
1584722825.960953, 67746
1584722825.991360, 67747
1584722825.999589, 67748
1584722825.999600, 67749
1584722825.999604, 67753
1584722825.999662, 67754
1584722826.003740, 67755
1584722826.004896, 67756
1584722826.004905, 68025
1584722826.006022, 68026
1584722826.006030, 68101
1584722826.006034, 68106
1584722826.023562, 68107
1584722826.023575, 68108
1584722826.028941, 68109
1584722826.028953, 68110
1584722826.032039, 68111
1584722826.037017, 68112
1584722826.042993, 68113
1584722826.043013, 68114
1584722826.043070, 68115
1584722826.043092, 68119
1584722826.043135, 68120
1584722826.043171, 68181
1584722826.054359, 68182
1584722826.056474, 68408
1584722826.056491, 68471
1584722826.060458, 68573
1584722826.061615, 68574
1584722826.061625, 68575
1584722826.066739, 68576
1584722826.297950, 68577
1584722826.297961, 68578
1584722826.301028, 68579
1584722826.301037, 68580
1584722826.302124, 68581
1584722826.303053, 68582
1584722826.303061, 68583
1584722826.305132, 68584
1584722826.306200, 68630
1584722826.307185, 68631
1584722826.308284, 68632
1584722826.308291, 68633
1584722826.309348, 68634
1584722826.311435, 68635
1584722826.312091, 68636
1584722826.321133, 68637
1584722826.322319, 68638
1584722826.322400, 68639
1584722826.322440, 68640
1584722826.322444, 68641
1584722826.323804, 68642
1584722826.384879, 68643
1584722826.385992, 68644
1584722826.386027, 68645
1584722826.387124, 68646
1584722826.389217, 68647
1584722826.390282, 68648
1584722826.392377, 68649
1584722826.434521, 68650
1584722826.435751, 68651
1584722827.224409, 69148
1584722827.228487, 69149
1584722827.295424, 69150
1584722827.299481, 69151
1584722827.314972, 69152
1584722827.316062, 69153
1584722827.317114, 69154
1584722827.318159, 69155
1584722827.319145, 69156
1584722827.320232, 69157
1584722827.321306, 69158
1584722827.322364, 69159
1584722827.323206, 69182
1584722827.324277, 69183
1584722827.334391, 69184
1584722827.351558, 69185
1584722827.352667, 69186
1584722827.352676, 69187
1584722827.353744, 69188
1584722827.364698, 69189
1584722827.365756, 69190
1584722827.371779, 69191
1584722827.372928, 69192
